1,m,亿美元,m,4.897440200715018,1,0.0,0.0,1
欧元,nz,和,c,2.0869341415308424,1,0.0,0.0,1
使,v,这款,r,11.512150044830227,1,0.0,0.0,1
减少,v,8.97,m,10.009649704301044,1,0.0,0.0,1
去年同期,n,均,d,5.797904527164103,1,0.0,0.0,1
称,v,富有,v,10.39667282741029,1,0.0,0.0,1
为,p,15.8,m,5.515911963626426,1,0.0,0.0,1
广告商,n,越来越,d,11.289757623493779,1,0.0,0.0,1
测试,vn,一些,m,9.512150044830227,1,0.0,0.0,1
01,m,:,x,1.0927164941248482,1,0.0,0.0,1
季度,n,的,uj,1.5696355394909867,1,0.0,0.0,1
是,v,来自,v,5.704795122772623,1,0.0,0.0,1
精准,n,和,c,5.54636576016814,1,0.0,0.0,1
而,c,上,v,9.849185032107798,1,0.0,0.0,1
和,c,互联网,n,2.639475164559621,2,0.0,0.0,1
新,a,产品开发,l,6.573550589494371,1,0.0,0.0,1
增长,v,11.6,m,4.159003219332145,1,0.0,0.0,1
为,p,72.1,m,5.515911963626426,1,0.0,0.0,1
年,m,净利润,n,1.718953185769282,2,0.0,0.0,1
统计,v,公布,v,10.637680926914086,1,0.0,0.0,1
增长,v,68.6,m,5.743965720053301,1,0.0,0.0,1
1.75,m,亿元,m,4.54636576016814,1,0.0,0.0,1
相关,v,特许权,nr,6.605259449221707,1,0.0,0.0,1
1.7,m,亿元,m,6.131328260889296,1,0.0,0.0,1
第四季度,l,我们,r,1.7406605753296283,1,0.0,0.0,1
处于,v,相关,v,8.190221949942865,1,0.0,0.0,1
增,v,141.1,m,9.289757623493779,1,0.0,0.0,1
游戏,n,业务收入,n,4.875525424286578,3,1.0566416671474375,1.584962500721156,1
47.0,m,%,x,5.3624029253255445,1,0.0,0.0,1
9.19,m,亿元,m,6.131328260889296,1,0.0,0.0,1
不,d,超过,v,10.775184450664021,3,0.9182958340544896,0.9182958340544896,1
和,c,因,c,5.54636576016814,1,0.0,0.0,1
7160,m,万美元,m,7.988588088773215,1,0.0,0.0,1
增长,v,30.3,m,5.159003219332145,2,0.0,0.0,1
增长,v,4.76,m,4.7439657200533,1,0.0,0.0,1
人员,n,增长,v,2.7439657200533003,1,0.0,0.0,1
准备,v,费用,n,4.737362985229053,1,0.0,0.0,1
为,p,32.5,m,4.515911963626426,1,0.0,0.0,1
和,c,8.71,m,5.54636576016814,1,0.0,0.0,1
人气,n,继续,v,8.637680926914086,1,0.0,0.0,1
净利润率,n,47.9,m,13.097112545551383,1,0.0,0.0,1
期待,v,广告行业,n,11.097112545551383,1,0.0,0.0,1
富有,v,吸引力,n,11.512150044830227,1,0.0,0.0,1
步入,n,2012,m,7.315752832026724,1,0.0,0.0,1
计划,n,2012,m,2.315752832026723,1,0.0,0.0,1
0.83,m,美元,q,8.512150044830227,1,0.0,0.0,1
一项,m,每股,r,7.811710326689134,1,0.0,0.0,1
0.55,m,美元,q,8.512150044830227,1,0.0,0.0,1
增长,v,11.2,m,5.159003219332145,2,1.0,0.0,1
Q4,eng,营,n,10.289757623493779,1,0.0,0.0,1
独特,a,故事,n,14.097112545551385,1,0.0,0.0,1
19.9,m,%,x,5.3624029253255445,1,0.0,0.0,1
1850,m,万元,m,7.988588088773215,1,0.0,0.0,1
和,c,4.08,m,4.54636576016814,1,0.0,0.0,1
36,m,％,x,7.654169049702656,1,0.0,0.0,1
通过,p,相关,v,6.605259449221707,1,0.0,0.0,1
得益于,v,自主,v,5.882793424750617,1,0.0,0.0,1
2.91,m,亿元,m,5.131328260889296,1,0.0,0.0,1
44,m,%,x,2.7774404246043884,1,0.0,0.0,1
查看,v,财报,n,9.009649704301044,1,0.0,0.0,1
四成,m,至,p,7.289757623493779,1,0.0,0.0,1
持续,vd,各自,r,10.39667282741029,1,0.0,0.0,1
净利润,n,9.42,m,8.811710326689134,3,0.5283208335737187,0.0,1
的,uj,提高,v,3.739560540933299,1,0.0,0.0,1
为,p,5.72,m,5.515911963626426,1,0.0,0.0,1
企业邮箱,n,服务,vn,6.988588088773214,1,0.0,0.0,1
业绩,n,全文,n,6.074744732522928,1,0.0,0.0,1
因素,n,和,c,1.9614032594469832,1,0.0,0.0,1
也,d,将,d,4.761722190857458,1,0.0,0.0,1
持续,vd,表现,v,6.148745313966706,1,0.0,0.0,1
完成,v,了,ul,6.988588088773214,1,0.0,0.0,1
与,p,服务,vn,3.130607093645642,1,0.0,0.0,1
环比,j,及,c,2.7723694350569663,1,0.0,0.0,1
800,m,万美元,m,7.988588088773215,1,0.0,0.0,1
更具,v,吸引力,n,11.512150044830227,1,0.0,0.0,1
利润,n,5.55,m,8.92718754410907,1,0.0,0.0,1
迎来,v,2013,m,9.512150044830227,1,0.0,0.0,1
原型,n,的,uj,4.739560540933299,1,0.0,0.0,1
减少,v,45.7,m,10.009649704301044,1,0.0,0.0,1
看到,v,玩家,n,9.92718754410907,1,0.0,0.0,1
1.01,m,美元,q,8.512150044830227,1,0.0,0.0,1
公司,n,价值,n,6.9678295286064165,1,0.0,0.0,1
和,c,前沿技术,n,5.54636576016814,1,0.0,0.0,1
网易,n,正在,t,4.575512105827657,1,0.0,0.0,1
计提,n,的,uj,1.9322056188756946,1,0.0,0.0,1
并,c,开展,v,6.927187544109072,1,0.0,0.0,1
邮箱,n,等,u,5.7177341784801206,1,0.0,0.0,1
3.18,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
9.8,m,亿元,m,6.131328260889296,1,0.0,0.0,1
以及,c,坏账,n,6.534870121330311,1,0.0,0.0,1
的,uj,财务状况,n,4.739560540933299,1,0.0,0.0,1
了,ul,24.0,m,7.988588088773215,1,0.0,0.0,1
6.42,m,亿元,m,6.131328260889296,1,0.0,0.0,1
使得,v,2009,m,8.605259449221707,1,0.0,0.0,1
正在,t,广泛,a,10.775184450664021,1,0.0,0.0,1
1.29,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
为,p,4.8,m,3.9309494629052697,1,0.0,0.0,1
的,uj,多样性,l,4.739560540933299,1,0.0,0.0,1
封闭,v,测试,vn,12.097112545551383,1,0.0,0.0,1
为,p,2.12,m,5.515911963626426,1,0.0,0.0,1
五一,m,假期,t,14.097112545551385,1,0.0,0.0,1
营收,n,11,m,6.4824027014361745,2,1.0,0.0,1
867,m,万美元,m,7.988588088773215,2,0.0,0.0,1
1906,m,:,x,7.467755925471773,1,0.0,0.0,1
1.74,m,亿美元,m,7.704795122772622,2,0.0,0.0,1
至,p,3.66,m,8.289757623493779,1,0.0,0.0,1
为,p,580,m,3.9309494629052697,1,0.0,0.0,1
第四季度,l,及,c,4.325623076050784,1,0.0,0.0,1
3,m,%,x,0.27494008407520526,1,0.0,0.0,1
表现,v,超出,v,9.849185032107798,1,0.0,0.0,1
在,p,2012,m,3.114118970857073,5,1.3931568569324173,0.0,1
接下来,l,我,r,14.097112545551385,1,0.0,0.0,1
环比,j,微跌,v,7.020296948500551,1,0.0,0.0,1
版本,n,迭代,v,12.097112545551383,1,0.0,0.0,1
将,d,持续,vd,5.148745313966705,1,0.0,0.0,1
代理费,n,的,uj,3.154598040212143,1,0.0,0.0,1
29,m,%,x,4.3624029253255445,1,0.0,0.0,1
跨,v,移动,vn,9.849185032107798,1,0.0,0.0,1
换代产品,nz,-,x,7.5893179053526865,1,0.0,0.0,1
增至,v,15,m,9.190221949942865,1,0.0,0.0,1
电视台,n,建立,v,13.097112545551383,1,0.0,0.0,1
一直,d,致力于,n,11.097112545551383,1,0.0,0.0,1
世界杯,nz,和,c,4.54636576016814,1,0.0,0.0,1
乐观,a,地,uv,10.097112545551383,1,0.0,0.0,1
领先,n,技术,n,8.92718754410907,1,0.0,0.0,1
Q4,eng,及,c,7.041830110050193,1,0.0,0.0,1
22.9,m,%,x,5.3624029253255445,1,0.0,0.0,1
与,p,代理,n,4.84681412764505,1,0.0,0.0,1
新,a,用户数量,n,5.988588088773214,1,0.0,0.0,1
一项,m,总额,n,11.512150044830227,1,0.0,0.0,1
也,d,继续,v,5.550218085663746,1,0.0,0.0,1
以及,c,我们,r,1.2869426078867248,1,0.0,0.0,1
的,uj,次世代,t,2.739560540933299,1,0.0,0.0,1
30.3,m,%,x,5.3624029253255445,3,0.9182958340544896,0.5283208335737187,1
费用,n,导致,v,3.2068482685302735,1,0.0,0.0,1
141.1,m,%,x,5.3624029253255445,1,0.0,0.0,1
领域,n,都,d,8.119832622051467,1,0.0,0.0,1
增,v,改善,v,6.4824027014361745,1,0.0,0.0,1
近,t,60,m,9.289757623493779,1,0.0,0.0,1
8.67,m,%,x,4.3624029253255445,1,0.0,0.0,1
玩家,n,基础,n,6.7572625426667585,1,0.0,0.0,1
广告,n,营收,n,4.274807282027807,3,1.0566416671474375,0.9182958340544896,1
访问量,n,稳定增长,n,11.097112545551383,1,0.0,0.0,1
了,ul,我们,r,1.1556980746084724,1,0.0,0.0,1
游戏,n,;,x,1.7056004228442656,1,0.0,0.0,1
资产,n,全部,n,11.097112545551383,1,0.0,0.0,1
最高,a,质量,n,12.097112545551383,1,0.0,0.0,1
净收入,n,19.7,m,10.097112545551383,1,0.0,0.0,1
进程,n,将,d,8.849185032107798,1,0.0,0.0,1
有,v,不俗,a,11.289757623493779,1,0.0,0.0,1
和,c,5.17,m,5.54636576016814,1,0.0,0.0,1
43.6,m,%,x,5.3624029253255445,1,0.0,0.0,1
与,p,WVAS,eng,9.23913155042381,1,0.0,0.0,1
网易,n,门户,n,4.090085278657414,1,0.0,0.0,1
第四季度,l,未经,d,5.766195667436766,1,0.0,0.0,1
年度,n,可,v,10.512150044830227,1,0.0,0.0,1
与,p,领导力,n,9.23913155042381,1,0.0,0.0,1
上个季度,l,基本,n,5.645901433719054,1,0.0,0.0,1
环比,j,微降,v,7.020296948500551,1,0.0,0.0,1
以下,f,运营,vn,5.302696679201277,1,0.0,0.0,1
21.65,m,%,x,5.3624029253255445,1,0.0,0.0,1
基础,n,上,f,4.240687016925852,1,0.0,0.0,1
的,uj,一家,m,4.739560540933299,1,0.0,0.0,1
增,v,54,m,7.289757623493779,1,0.0,0.0,1
通过,p,发布,v,6.811710326689134,1,0.0,0.0,1
遵循,v,美国,ns,9.92718754410907,1,0.0,0.0,1
还,d,表示,v,6.9678295286064165,1,0.0,0.0,1
概念股,n,公司,n,7.9678295286064165,1,0.0,0.0,1
日,m,发布,v,3.5140297780484495,1,0.0,0.0,1
8131,m,万美元,m,7.988588088773215,1,0.0,0.0,1
0.54,m,美元,q,8.512150044830227,1,0.0,0.0,1
的,uj,人员,n,1.739560540933299,1,0.0,0.0,1
为,p,7,m,3.5159119636264253,1,0.0,0.0,1
在,p,汽车行业,n,7.573550589494369,1,0.0,0.0,1
业务,n,线营,n,8.289757623493779,1,0.0,0.0,1
营收,n,历史,n,6.9678295286064165,1,0.0,0.0,1
为,p,5,m,3.7085570415688216,2,0.0,0.0,1
所得税,n,实际,n,8.315752832026723,1,0.0,0.0,1
预期,vn,所,c,6.534870121330311,1,0.0,0.0,1
游戏,n,平台,n,3.65313300295013,1,0.0,0.0,1
增加,v,引起,v,7.988588088773215,1,0.0,0.0,1
今年,t,的,uj,1.4176324460459369,1,0.0,0.0,1
活动,vn,费用,n,3.049306991543794,1,0.0,0.0,1
增长,v,32.5,m,4.7439657200533,1,0.0,0.0,1
新,a,推出,v,3.288148370632121,1,0.0,0.0,1
提升,v,公司,n,3.967829528606416,1,0.0,0.0,1
假期,t,的,uj,4.739560540933299,1,0.0,0.0,1
63,m,％,x,8.23913155042381,2,0.0,0.5,1
非常,d,欣慰,v,13.097112545551383,1,0.0,0.0,1
其他,r,杂项费用,n,11.097112545551383,1,0.0,0.0,1
较,d,低,a,13.097112545551383,1,0.0,0.0,1
带来,v,稳固,a,10.92718754410907,1,0.0,0.0,1
报道,v,和,c,0.8459260420270476,1,0.0,0.0,1
展现,v,了,ul,7.988588088773215,1,0.0,0.0,1
其,r,第一个,m,11.289757623493779,1,0.0,0.0,1
的,uj,87.68,m,4.739560540933299,1,0.0,0.0,1
2.69,m,亿元,m,6.131328260889296,1,0.0,0.0,1
收入,v,规模,n,4.829155461148544,2,0.5,0.0,1
1.14,m,美元,q,7.512150044830227,1,0.0,0.0,1
网易,n,总营,n,2.9905496051064997,1,0.0,0.0,1
月,m,分别,d,0.9905496051065,1,0.0,0.0,1
57,m,　,x,11.512150044830227,1,0.0,0.0,1
去年,t,同期相比,i,13.097112545551383,1,0.0,0.0,1
能够,v,提高,v,12.097112545551383,1,0.0,0.0,1
19.7,m,亿元,m,4.131328260889296,1,0.0,0.0,1
持续增长,n,的,uj,2.417632446045937,1,0.0,0.0,1
与,p,人员编制,n,9.23913155042381,1,0.0,0.0,1
神话,n,中,f,9.573550589494369,1,0.0,0.0,1
邮箱,n,服务提供商,n,7.887659179922434,1,0.0,0.0,1
和,c,技术支持,n,5.54636576016814,1,0.0,0.0,1
的,uj,员工,n,1.739560540933299,1,0.0,0.0,1
带来,v,此,zg,9.342225043387915,1,0.0,0.0,1
丰富,a,在线,b,6.3026966792012775,1,0.0,0.0,1
版本,n,的,uj,2.739560540933299,1,0.0,0.0,1
b5,eng,-,x,7.5893179053526865,1,0.0,0.0,1
67.3,m,%,x,5.3624029253255445,1,0.0,0.0,1
起,v,开始,v,11.097112545551383,1,0.0,0.0,1
高质量,n,和,c,3.5463657601681398,1,0.0,0.0,1
0,m,人,n,9.512150044830227,1,0.0,0.0,1
投放,v,广告,n,7.497199703364255,1,0.0,0.0,1
丁磊,nr,还,d,6.004355404631531,1,0.0,0.0,1
有,v,0,m,9.704795122772623,1,0.0,0.0,1
;,x,游戏,n,1.7056004228442656,1,0.0,0.0,1
47.06,m,%,x,5.3624029253255445,1,0.0,0.0,1
了,ul,运营,vn,1.194172222423108,1,0.0,0.0,1
这个,r,游戏,n,6.460487925007734,1,0.0,0.0,1
MMORPG,eng,游戏,n,6.460487925007734,1,0.0,0.0,1
闭幕式,n,的,uj,4.739560540933299,1,0.0,0.0,1
为,p,56,m,3.9309494629052697,1,0.0,0.0,1
增长,v,100,m,4.7439657200533,1,0.0,0.0,1
8.44,m,亿元,m,6.131328260889296,1,0.0,0.0,1
2013,m,-,x,4.00435540463153,1,0.0,0.0,1
率为,v,7.8,m,9.097112545551383,1,0.0,0.0,1
产生,n,了,ul,4.666659993885851,1,0.0,0.0,1
和,c,8.72,m,5.54636576016814,1,0.0,0.0,1
游戏,n,广,a,5.460487925007734,1,0.0,0.0,1
得到,v,玩家,n,7.927187544109072,1,0.0,0.0,1
得到,v,了,ul,5.988588088773214,1,0.0,0.0,1
收入,v,持续增长,n,4.677152367703494,1,0.0,0.0,1
推进,v,开发,v,9.704795122772623,1,0.0,0.0,1
是,v,我们,r,1.4568676093290371,2,0.5,1.0,1
费用,n,减少,v,3.8198251454210266,1,0.0,0.0,1
1.43,m,亿元,m,5.54636576016814,2,0.0,0.0,1
特殊,a,股利,n,8.482402701436175,1,0.0,0.0,1
前,f,几个,m,12.097112545551383,1,0.0,0.0,1
万,m,2011,m,3.6052594492217085,1,0.0,0.0,1
24.0,m,%,x,5.3624029253255445,1,0.0,0.0,1
开放,v,内测,v,9.92718754410907,2,0.0,0.5,1
游戏,n,都,d,3.2905629235654215,1,0.0,0.0,1
万股,m,美国,ns,9.92718754410907,1,0.0,0.0,1
带入,v,感,v,14.097112545551385,1,0.0,0.0,1
达到,v,2,x,6.77518445066402,1,0.0,0.0,1
同比,j,翻番,v,6.410612018368165,2,0.0,1.0,1
中,f,产品,n,4.873110871353278,1,0.0,0.0,1
在,p,这方面,mq,7.573550589494369,1,0.0,0.0,1
和,c,9.19,m,5.54636576016814,1,0.0,0.0,1
6.8,m,%,x,5.3624029253255445,4,0.0,0.5,1
58.4,m,%,x,5.3624029253255445,1,0.0,0.0,1
报盘,n,后,f,9.45325635577666,1,0.0,0.0,1
扣减,v,体现,v,14.097112545551385,1,0.0,0.0,1
政府,n,机构,n,13.097112545551383,1,0.0,0.0,1
大摩,nr,报告,n,11.097112545551383,1,0.0,0.0,1
后,f,次日,t,9.45325635577666,1,0.0,0.0,1
反映,v,出,v,12.512150044830227,1,0.0,0.0,1
一些,m,在线,b,5.302696679201277,1,0.0,0.0,1
的,uj,回暖,v,3.739560540933299,3,0.0,0.0,1
战略,n,游戏,n,4.138559830120371,1,0.0,0.0,1
了,ul,出乎意料,l,7.988588088773215,1,0.0,0.0,1
余额,n,为,p,2.7085570415688216,1,0.0,0.0,1
的,uj,信息,n,2.739560540933299,1,0.0,0.0,1
4.9,m,%,x,4.3624029253255445,1,0.0,0.0,1
发布,v,和,c,0.8459260420270476,1,0.0,0.0,1
网易,n,来说,u,6.897440200715018,1,0.0,0.0,1
及,c,增长,v,1.4960382066097149,1,0.0,0.0,1
-,x,05,m,7.5893179053526865,1,0.0,0.0,1
净利润率,n,为,p,4.515911963626426,1,0.0,0.0,1
资质,n,进行,v,11.512150044830227,1,0.0,0.0,1
中国,ns,标准,n,6.9678295286064165,1,0.0,0.0,1
中国,ns,相关,v,4.060938932997898,1,0.0,0.0,1
庞大,a,而,c,9.849185032107798,1,0.0,0.0,1
表现,v,超,v,7.527256937220436,2,0.0,0.0,1
一款,m,已经,d,9.775184450664021,1,0.0,0.0,1
开发,v,丰富,a,9.704795122772623,1,0.0,0.0,1
使,v,门户网站,n,7.811710326689134,1,0.0,0.0,1
2012,m,欧洲杯,nz,6.315752832026724,1,0.0,0.0,1
发行,v,并,c,9.512150044830227,1,0.0,0.0,1
为,p,7.66,m,5.515911963626426,1,0.0,0.0,1
25,m,%,x,3.3624029253255445,1,0.0,0.0,1
机构,n,审核,v,12.097112545551383,1,0.0,0.0,1
运营,vn,下去,t,7.302696679201277,1,0.0,0.0,1
和,c,6,m,1.2984382467245539,1,0.0,0.0,1
新,a,玩家,n,5.403625588052058,2,0.0,1.0,1
收入,v,增加,v,0.8905560058126871,1,0.0,0.0,1
新版,b,的,uj,4.739560540933299,1,0.0,0.0,1
年,m,净,n,5.419392903910374,2,0.0,0.0,1
增长,v,数据,n,2.043526001912208,1,0.0,0.0,1
开拓,v,新,a,8.573550589494369,1,0.0,0.0,1
527,m,万元,m,7.988588088773215,1,0.0,0.0,1
为,p,5.1,m,5.515911963626426,1,0.0,0.0,1
的,uj,期限内,n,4.739560540933299,1,0.0,0.0,1
持续,vd,稳定,a,8.811710326689134,1,0.0,0.0,1
大,a,涨,v,11.77518445066402,1,0.0,0.0,1
为了,p,充分利用,n,13.097112545551383,1,0.0,0.0,1
配合,v,振奋人心,i,12.512150044830227,1,0.0,0.0,1
增,v,四成,m,7.289757623493779,1,0.0,0.0,1
公司,n,广告,n,2.9528791871404447,3,0.38997500048077083,0.0,1
131,m,亿元,m,6.131328260889296,1,0.0,0.0,1
大幅,d,攀升,v,11.289757623493779,1,0.0,0.0,1
无线,n,业务,n,4.335561313106903,2,0.0,1.0,1
为,p,1.06,m,5.515911963626426,1,0.0,0.0,1
中国,ns,广告商,n,6.160474606548813,1,0.0,0.0,1
为,p,46.95,m,5.515911963626426,1,0.0,0.0,1
2,m,日,m,4.755037877552245,1,0.0,0.0,1
成为,v,引领,v,12.512150044830227,1,0.0,0.0,1
我们,r,收获,v,7.2642225313866415,1,0.0,0.0,1
-,x,1,x,4.781962983295082,1,0.0,0.0,1
促进,v,产品,n,8.39667282741029,1,0.0,0.0,1
市场营销,n,和,c,4.961403259446984,2,1.0,0.0,1
网络,n,电视台,n,13.097112545551383,1,0.0,0.0,1
邮箱,n,无线,n,3.933462869535558,1,0.0,0.0,1
69,m,％,x,7.654169049702656,1,0.0,0.0,1
费用,n,5.29,m,6.32232548595021,1,0.0,0.0,1
增长,v,12.1,m,5.743965720053301,2,1.0,0.0,1
3.25,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
和,c,70.2,m,4.54636576016814,1,0.0,0.0,1
高出,v,近,t,11.289757623493779,1,0.0,0.0,1
　,x,有,v,8.704795122772623,1,0.0,0.0,1
第一季度,l,完成,v,6.907287986671365,1,0.0,0.0,1
与,p,69,m,7.654169049702656,1,0.0,0.0,1
的,uj,裂变,v,4.739560540933299,1,0.0,0.0,1
0.86,m,美元,q,8.512150044830227,1,0.0,0.0,1
为,p,0.86,m,5.515911963626426,1,0.0,0.0,1
22,m,%,x,4.3624029253255445,1,0.0,0.0,1
月份,n,的,uj,3.154598040212143,1,0.0,0.0,1
日,m,起,v,8.214469496189542,1,0.0,0.0,1
用户数,n,增长,v,2.9366107979956957,1,0.0,0.0,1
17.8,m,亿元,m,6.131328260889296,2,1.0,0.0,1
广受,a,期待,v,11.097112545551383,1,0.0,0.0,1
2.06,m,%,x,5.3624029253255445,1,0.0,0.0,1
活动,vn,如,v,6.069206548981499,1,0.0,0.0,1
策略,n,的,uj,4.739560540933299,3,0.0,0.0,1
增长,v,98,m,5.159003219332145,2,0.0,0.0,1
提升,v,了,ul,3.9885880887732137,1,0.0,0.0,1
被,p,2011,m,3.1198326220514665,1,0.0,0.0,1
运营,vn,整整,vn,7.302696679201277,1,0.0,0.0,1
下降,v,并,c,4.605259449221708,1,0.0,0.0,1
将,d,遵循,v,8.849185032107798,1,0.0,0.0,1
为,p,8.50,m,5.515911963626426,1,0.0,0.0,1
本文,r,中,f,6.251622494607008,1,0.0,0.0,1
超,v,4,m,7.190221949942864,1,0.0,0.0,1
预期,vn,得益于,v,8.119832622051467,1,0.0,0.0,1
为首,v,的,uj,4.739560540933299,1,0.0,0.0,1
费用,n,5.80,m,6.907287986671365,1,0.0,0.0,1
是,v,基于,p,6.289757623493778,1,0.0,0.0,1
由于,c,客户服务,n,7.704795122772622,1,0.0,0.0,1
前,f,文,n,11.097112545551383,1,0.0,0.0,1
流量,n,增加,v,6.403625588052058,1,0.0,0.0,1
中国,ns,广告,n,3.952879187140445,3,0.9182958340544896,0.0,1
支出,v,2.9,m,11.097112545551383,1,0.0,0.0,1
数据,n,净利润,n,5.111270608548042,1,0.0,0.0,1
致力于,n,取得,v,8.512150044830227,1,0.0,0.0,1
13.13,m,%,x,5.3624029253255445,1,0.0,0.0,1
出,v,一如既往,i,12.512150044830227,1,0.0,0.0,1
努力,ad,使,v,11.512150044830227,1,0.0,0.0,1
资料片,n,计划,n,3.7751844506640206,1,0.0,0.0,1
是,v,表现,v,3.041830110050193,1,0.0,0.0,1
激发,v,新,a,8.573550589494369,1,0.0,0.0,1
增长,v,30.0,m,5.743965720053301,1,0.0,0.0,1
量,n,为,p,4.515911963626426,2,0.0,1.0,1
46.78,m,美元,q,8.512150044830227,1,0.0,0.0,1
毛利,nr,增至,v,13.097112545551383,1,0.0,0.0,1
已,d,与,p,6.654169049702655,1,0.0,0.0,1
6170,m,万元,m,7.988588088773215,1,0.0,0.0,1
可,v,享受,v,11.512150044830227,1,0.0,0.0,1
经常性,n,的,uj,4.739560540933299,2,0.0,0.0,1
此项,r,资质,n,14.097112545551385,1,0.0,0.0,1
正在,t,为,p,3.1939838687390636,1,0.0,0.0,1
财报,n,详细,ad,9.009649704301044,1,0.0,0.0,1
度,q,的,uj,4.739560540933299,1,0.0,0.0,1
为,p,3720,m,5.515911963626426,1,0.0,0.0,1
决议,n,以,p,10.097112545551383,1,0.0,0.0,1
增长,v,59,m,4.159003219332145,1,0.0,0.0,1
行业,n,的,uj,1.4176324460459369,1,0.0,0.0,1
增长,v,2,x,2.4220376251659377,2,0.0,0.0,1
增长,v,18.75,m,5.743965720053301,1,0.0,0.0,1
12.1,m,%,x,5.3624029253255445,2,0.0,0.0,1
环比,j,小幅,n,6.020296948500552,1,0.0,0.0,1
发展,vn,策略,n,10.39667282741029,3,0.0,0.0,1
和,c,上海,ns,5.54636576016814,1,0.0,0.0,1
股利,n,预计,vn,8.482402701436175,1,0.0,0.0,1
H,eng,.10,m,14.097112545551385,1,0.0,0.0,1
世界杯,nz,及,c,8.849185032107798,1,0.0,0.0,1
08,m,-,x,7.5893179053526865,1,0.0,0.0,1
了,ul,战略伙伴,n,7.988588088773215,1,0.0,0.0,1
截至,v,2012,m,5.730790331305567,2,0.0,0.0,1
以,p,推动,v,7.289757623493779,1,0.0,0.0,1
13.6,m,%,x,5.3624029253255445,4,0.8112781244591328,0.5,1
的,uj,相关,v,-0.1673300546752195,1,0.0,0.0,1
2.04,m,亿元,m,6.131328260889296,2,0.0,0.0,1
成本,n,所,c,3.641785325246822,1,0.0,0.0,1
是,v,公司,n,1.1604746065488123,1,0.0,0.0,1
19,m,亿元,m,2.9614032594469837,1,0.0,0.0,1
6.1,m,亿元,m,6.131328260889296,1,0.0,0.0,1
为,p,0.53,m,4.515911963626426,1,0.0,0.0,1
受欢迎,v,的,uj,2.739560540933299,1,0.0,0.0,1
第二,m,和,c,4.54636576016814,1,0.0,0.0,1
1.10,m,美元,q,7.512150044830227,1,0.0,0.0,1
损益,n,的,uj,3.154598040212143,1,0.0,0.0,1
以及,c,第一季度,l,1.9300080631714491,1,0.0,0.0,1
第二季度,mq,各,r,7.9473654260467015,1,0.0,0.0,1
总支出,n,将,d,8.849185032107798,1,0.0,0.0,1
电子商务,n,的,uj,2.739560540933299,1,0.0,0.0,1
网易,n,首席,n,3.575512105827656,1,0.0,0.0,1
590,m,万美元,m,7.988588088773215,1,0.0,0.0,1
了,ul,网易,n,0.7889157439368492,1,0.0,0.0,1
赞助,v,车展,j,12.512150044830227,1,0.0,0.0,1
79,m,%,x,5.3624029253255445,1,0.0,0.0,1
合,n,2620,m,11.289757623493779,1,0.0,0.0,1
和,c,门户网站,n,1.8459260420270474,1,0.0,0.0,1
游戏,n,总收入,n,2.760048206866642,2,0.0,1.0,1
第一季度,l,中,f,3.3837260306143526,1,0.0,0.0,1
1.30,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
对此,d,产品,n,7.811710326689134,1,0.0,0.0,1
活动,vn,后,f,4.595275360649087,1,0.0,0.0,1
业绩,n,收入,v,2.677152367703494,1,0.0,0.0,1
收达,v,17.8,m,11.512150044830227,1,0.0,0.0,1
产品,n,成功,a,6.074744732522928,1,0.0,0.0,1
的,uj,广泛,a,3.739560540933299,1,0.0,0.0,1
和,c,17.4,m,4.54636576016814,1,0.0,0.0,1
和,c,在线,b,-0.6630876054608099,1,0.0,0.0,1
管理费用,n,和,c,4.54636576016814,1,0.0,0.0,1
致力于,n,增加,v,4.988588088773214,1,0.0,0.0,1
均,d,维持,v,9.512150044830227,1,0.0,0.0,1
77,m,亿元,m,6.131328260889296,1,0.0,0.0,1
为,p,2.60,m,4.93094946290527,2,0.0,0.0,1
净利润,n,2012,m,2.030350613164475,1,0.0,0.0,1
亿,m,运营,vn,3.3026966792012766,1,0.0,0.0,1
收为,v,15,m,7.868293855055502,1,0.0,0.0,1
7.37,m,亿元,m,6.131328260889296,3,0.0,0.5283208335737187,1
增长,v,6.8,m,5.743965720053301,4,0.0,0.0,1
提供,v,最高,a,9.512150044830227,1,0.0,0.0,1
翻番,v,受益,v,10.512150044830227,1,0.0,0.0,1
增长,v,11,m,1.9366107979956961,1,0.0,0.0,1
增长,v,31.4,m,5.743965720053301,3,0.0,0.0,1
的,uj,意愿,n,4.739560540933299,1,0.0,0.0,1
服务,vn,Q4,eng,5.18123316671561,1,0.0,0.0,1
已经,d,批准,v,9.45325635577666,1,0.0,0.0,1
广告商,n,对,p,6.704795122772622,1,0.0,0.0,1
的,uj,忠实,a,3.739560540933299,1,0.0,0.0,1
增长,v,10.8,m,5.743965720053301,3,0.9182958340544896,0.0,1
行业,n,表现,v,6.527256937220436,1,0.0,0.0,1
也,d,一直,d,10.009649704301044,1,0.0,0.0,1
12.3,m,%,x,5.3624029253255445,1,0.0,0.0,1
316,m,万美元,m,7.988588088773215,1,0.0,0.0,1
激烈,a,的,uj,4.739560540933299,1,0.0,0.0,1
达到,v,4.95,m,11.097112545551383,1,0.0,0.0,1
